2016-03-08 16:53:14,173 INFO  - Client C4-8E-8F-B0-48-13-pub set Last Will and Testament. Topic: "home/LWT", Payload: "[73, 39, 109, 32, 103, 111, 110, 101, 32, 58, 40]", QoS: 0, retain: false
2016-03-08 16:53:14,344 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "28%" (QoS: 1, retained: false)
2016-03-08 16:53:15,034 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "30?C" (QoS: 1, retained: false)
2016-03-08 16:53:19,730 INFO  - Client C4-8E-8F-B0-48-13-sub connected
2016-03-08 16:53:19,819 INFO  - Subscribe from client C4-8E-8F-B0-48-13-sub received: home/# QoS: 1
2016-03-08 16:53:20,094 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "44%" (QoS: 1, retained: false)
2016-03-08 16:53:20,664 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "23?C" (QoS: 1, retained: false)
2016-03-08 16:53:25,844 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "16%" (QoS: 1, retained: false)
2016-03-08 16:53:26,457 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "26?C" (QoS: 1, retained: false)
2016-03-08 16:53:27,485 INFO  - Client C4-8E-8F-B0-48-13-sub disconnected
2016-03-08 16:53:29,326 INFO  - Client C4-8E-8F-B0-48-13-pub disconnected
2016-03-08 16:54:06,499 INFO  - Client C4-8E-8F-B0-48-13-pub connected
2016-03-08 16:54:06,504 INFO  - Client C4-8E-8F-B0-48-13-pub set Last Will and Testament. Topic: "home/LWT", Payload: "[73, 39, 109, 32, 103, 111, 110, 101, 32, 58, 40]", QoS: 0, retain: false
2016-03-08 16:54:06,622 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "43%" (QoS: 1, retained: false)
2016-03-08 16:54:07,218 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "22?C" (QoS: 1, retained: false)
2016-03-08 16:54:12,293 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "1%" (QoS: 1, retained: false)
2016-03-08 16:54:12,920 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "21?C" (QoS: 1, retained: false)
2016-03-08 16:54:18,003 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "88%" (QoS: 1, retained: false)
2016-03-08 16:54:18,625 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "28?C" (QoS: 1, retained: false)
2016-03-08 16:54:23,742 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "61%" (QoS: 1, retained: false)
2016-03-08 16:54:24,352 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "30?C" (QoS: 1, retained: false)
2016-03-08 16:54:26,615 INFO  - Client C4-8E-8F-B0-48-13-sub connected
2016-03-08 16:54:26,731 INFO  - Subscribe from client C4-8E-8F-B0-48-13-sub received: home/# QoS: 1
2016-03-08 16:54:29,465 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "87%" (QoS: 1, retained: false)
2016-03-08 16:54:30,032 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "29?C" (QoS: 1, retained: false)
2016-03-08 16:54:35,156 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "77%" (QoS: 1, retained: false)
2016-03-08 16:54:35,726 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "28?C" (QoS: 1, retained: false)
2016-03-08 16:54:37,063 INFO  - Client C4-8E-8F-B0-48-13-sub disconnected
2016-03-08 16:54:38,422 INFO  - Client C4-8E-8F-B0-48-13-pub disconnected
2016-03-08 17:00:55,429 INFO  - Starting HiveMQ Server
2016-03-08 17:00:55,450 INFO  - HiveMQ version: 3.1.0
2016-03-08 17:00:55,469 INFO  - HiveMQ home directory: C:\Users\Kevin\Documents\6-bachelorproef\hivemq-3.1.0
2016-03-08 17:00:56,110 INFO  - This node's cluster-ID is JXxLp
2016-03-08 17:01:09,387 INFO  - Loaded Plugin HiveMQ JMX Metrics Reporting Plugin - v3.0.0
2016-03-08 17:01:09,394 INFO  - Loaded Plugin HiveMQ Sys Topic Plugin - v3.0.0
2016-03-08 17:01:09,400 INFO  - Loaded Plugin HiveMQ MQTT Message Log Plugin - v3.0.0
2016-03-08 17:01:09,448 INFO  - JMX Metrics Reporting started.
2016-03-08 17:01:09,481 INFO  - Starting TCP listener on address 0.0.0.0 and port 1883
2016-03-08 17:01:09,703 INFO  - Started TCP Listener on address 0.0.0.0 and on port 1883
2016-03-08 17:01:09,705 INFO  - Started HiveMQ in 14263ms
2016-03-08 17:01:18,588 INFO  - No valid license file found. Using evaluation license, restricted to 25 connections.
2016-03-08 17:01:18,667 INFO  - Client C4-8E-8F-B0-48-13-pub connected
2016-03-08 17:01:18,672 INFO  - Client C4-8E-8F-B0-48-13-pub set Last Will and Testament. Topic: "home/LWT", Payload: "[73, 39, 109, 32, 103, 111, 110, 101, 32, 58, 40]", QoS: 0, retain: false
2016-03-08 17:01:18,943 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "26%" (QoS: 1, retained: false)
2016-03-08 17:01:19,561 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "24?C" (QoS: 1, retained: false)
2016-03-08 17:01:24,674 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "100%" (QoS: 1, retained: false)
2016-03-08 17:01:25,225 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "30?C" (QoS: 1, retained: false)
2016-03-08 17:01:28,249 INFO  - Client C4-8E-8F-B0-48-13-sub connected
2016-03-08 17:01:28,386 INFO  - Subscribe from client C4-8E-8F-B0-48-13-sub received: home/# QoS: 1
2016-03-08 17:01:30,338 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "72%" (QoS: 1, retained: false)
2016-03-08 17:01:30,904 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "24?C" (QoS: 1, retained: false)
2016-03-08 17:01:36,020 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "58%" (QoS: 1, retained: false)
2016-03-08 17:01:36,585 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "30?C" (QoS: 1, retained: false)
2016-03-08 17:01:37,131 INFO  - Client C4-8E-8F-B0-48-13-sub disconnected
2016-03-08 17:01:38,627 INFO  - Client C4-8E-8F-B0-48-13-pub disconnected
2016-03-08 17:12:12,826 INFO  - Client C4-8E-8F-B0-48-13-pub connected
2016-03-08 17:12:12,842 INFO  - Client C4-8E-8F-B0-48-13-pub set Last Will and Testament. Topic: "home/LWT", Payload: "[73, 39, 109, 32, 103, 111, 110, 101, 32, 58, 40]", QoS: 0, retain: false
2016-03-08 17:12:13,011 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "41%" (QoS: 1, retained: false)
2016-03-08 17:12:13,611 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "29?C" (QoS: 1, retained: false)
2016-03-08 17:12:18,699 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "31%" (QoS: 1, retained: false)
2016-03-08 17:12:19,275 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "22?C" (QoS: 1, retained: false)
2016-03-08 17:12:20,578 INFO  - Client C4-8E-8F-B0-48-13-sub connected
2016-03-08 17:12:20,694 INFO  - Subscribe from client C4-8E-8F-B0-48-13-sub received: home/# QoS: 1
2016-03-08 17:12:22,778 INFO  - Client C4-8E-8F-B0-48-13-sub disconnected
2016-03-08 17:12:23,773 INFO  - Client C4-8E-8F-B0-48-13-pub disconnected
2016-03-08 17:12:35,665 INFO  - Client C4-8E-8F-B0-48-13-pub connected
2016-03-08 17:12:35,665 INFO  - Client C4-8E-8F-B0-48-13-pub set Last Will and Testament. Topic: "home/LWT", Payload: "[73, 39, 109, 32, 103, 111, 110, 101, 32, 58, 40]", QoS: 0, retain: false
2016-03-08 17:12:35,811 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "67%" (QoS: 1, retained: false)
2016-03-08 17:12:36,412 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "27?C" (QoS: 1, retained: false)
2016-03-08 17:12:40,875 INFO  - Client C4-8E-8F-B0-48-13-sub connected
2016-03-08 17:12:40,975 INFO  - Subscribe from client C4-8E-8F-B0-48-13-sub received: home/# QoS: 1
2016-03-08 17:12:41,520 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "8%" (QoS: 1, retained: false)
2016-03-08 17:12:42,107 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "30?C" (QoS: 1, retained: false)
2016-03-08 17:12:47,161 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/brightness": "96%" (QoS: 1, retained: false)
2016-03-08 17:12:47,739 INFO  - Client C4-8E-8F-B0-48-13-pub sent a message to topic "home/temperature": "29?C" (QoS: 1, retained: false)
2016-03-08 17:12:48,848 INFO  - Client C4-8E-8F-B0-48-13-sub disconnected
2016-03-08 17:12:51,277 INFO  - Client C4-8E-8F-B0-48-13-pub disconnected
